1.80349e+06 -6.47518e+06
1.81091e+06 -6.4731e+06
1.81833e+06 -6.47101e+06
1.82575e+06 -6.46891e+06
1.83317e+06 -6.4668e+06
1.84058e+06 -6.46469e+06
1.84799e+06 -6.46256e+06
1.8554e+06 -6.46043e+06
1.86281e+06 -6.45829e+06
1.87021e+06 -6.45614e+06
1.87761e+06 -6.45398e+06
1.88501e+06 -6.45181e+06
1.89241e+06 -6.44964e+06
1.8998e+06 -6.44746e+06
1.9072e+06 -6.44526e+06
1.91458e+06 -6.44306e+06
1.92197e+06 -6.44085e+06
1.92936e+06 -6.43864e+06
1.93674e+06 -6.43641e+06
1.94412e+06 -6.43417e+06
1.95149e+06 -6.43193e+06
1.95887e+06 -6.42968e+06
1.96624e+06 -6.42742e+06
1.97361e+06 -6.42515e+06
1.98097e+06 -6.42287e+06
1.98834e+06 -6.42059e+06
1.9957e+06 -6.4183e+06
2.00305e+06 -6.41599e+06
2.01041e+06 -6.41368e+06
2.01776e+06 -6.41136e+06
2.02511e+06 -6.40904e+06
2.03246e+06 -6.4067e+06
2.03981e+06 -6.40436e+06
2.04715e+06 -6.402e+06
2.05449e+06 -6.39964e+06
2.06182e+06 -6.39727e+06
2.06916e+06 -6.39489e+06
2.07649e+06 -6.39251e+06
2.08382e+06 -6.39011e+06
2.09114e+06 -6.38771e+06
2.09847e+06 -6.3853e+06
2.10579e+06 -6.38288e+06
2.1131e+06 -6.38045e+06
2.12042e+06 -6.37801e+06
2.12773e+06 -6.37557e+06
2.13504e+06 -6.37311e+06
2.14235e+06 -6.37065e+06
2.14965e+06 -6.36818e+06
2.15695e+06 -6.3657e+06
2.16425e+06 -6.36322e+06
2.17154e+06 -6.36072e+06
2.17884e+06 -6.35822e+06
2.18613e+06 -6.35571e+06
2.19341e+06 -6.35319e+06
2.2007e+06 -6.35066e+06
2.20798e+06 -6.34812e+06
2.21525e+06 -6.34557e+06
2.22253e+06 -6.34302e+06
2.2298e+06 -6.34046e+06
2.23707e+06 -6.33789e+06
2.24434e+06 -6.33531e+06
2.2516e+06 -6.33272e+06
2.25886e+06 -6.33013e+06
2.26612e+06 -6.32752e+06
2.27337e+06 -6.32491e+06
2.28062e+06 -6.32229e+06
2.28787e+06 -6.31966e+06
2.29511e+06 -6.31702e+06
2.30236e+06 -6.31438e+06
2.30959e+06 -6.31173e+06
2.31683e+06 -6.30906e+06
2.32406e+06 -6.30639e+06
2.33129e+06 -6.30372e+06
2.33852e+06 -6.30103e+06
2.34574e+06 -6.29833e+06
2.35296e+06 -6.29563e+06
2.36018e+06 -6.29292e+06
2.3674e+06 -6.2902e+06
2.37461e+06 -6.28747e+06
2.38182e+06 -6.28473e+06
2.38902e+06 -6.28199e+06
2.39622e+06 -6.27924e+06
2.40342e+06 -6.27648e+06
2.41062e+06 -6.27371e+06
2.41781e+06 -6.27093e+06
2.425e+06 -6.26814e+06
2.43219e+06 -6.26535e+06
2.43937e+06 -6.26255e+06
2.44655e+06 -6.25974e+06
2.45372e+06 -6.25692e+06
2.4609e+06 -6.25409e+06
2.46807e+06 -6.25125e+06
2.47523e+06 -6.24841e+06
2.4824e+06 -6.24556e+06
2.48956e+06 -6.2427e+06
2.49671e+06 -6.23983e+06
2.50387e+06 -6.23696e+06
2.51102e+06 -6.23407e+06
2.51816e+06 -6.23118e+06
2.52531e+06 -6.22828e+06
2.53245e+06 -6.22537e+06
2.53959e+06 -6.22245e+06
2.54672e+06 -6.21953e+06
2.55385e+06 -6.21659e+06
2.56098e+06 -6.21365e+06
2.5681e+06 -6.2107e+06
2.57522e+06 -6.20774e+06
2.58234e+06 -6.20478e+06
2.58945e+06 -6.2018e+06
2.59656e+06 -6.19882e+06
2.60367e+06 -6.19583e+06
2.61077e+06 -6.19283e+06
2.61787e+06 -6.18982e+06
2.62497e+06 -6.18681e+06
2.63206e+06 -6.18378e+06
2.63915e+06 -6.18075e+06
2.64623e+06 -6.17771e+06
2.65332e+06 -6.17467e+06
2.66039e+06 -6.17161e+06
2.66747e+06 -6.16855e+06
2.67454e+06 -6.16547e+06
2.68161e+06 -6.16239e+06
2.68867e+06 -6.15931e+06
2.69574e+06 -6.15621e+06
2.70279e+06 -6.1531e+06
2.70985e+06 -6.14999e+06
2.7169e+06 -6.14687e+06
2.72395e+06 -6.14374e+06
2.73099e+06 -6.14061e+06
2.73803e+06 -6.13746e+06
2.74506e+06 -6.13431e+06
2.7521e+06 -6.13115e+06
2.75913e+06 -6.12798e+06
2.76615e+06 -6.1248e+06
2.77317e+06 -6.12162e+06
2.78019e+06 -6.11842e+06
2.78721e+06 -6.11522e+06
2.79422e+06 -6.11201e+06
2.80122e+06 -6.1088e+06
2.80823e+06 -6.10557e+06
2.81523e+06 -6.10234e+06
2.82222e+06 -6.0991e+06
2.82921e+06 -6.09585e+06
2.8362e+06 -6.09259e+06
2.84319e+06 -6.08932e+06
2.85017e+06 -6.08605e+06
2.85714e+06 -6.08277e+06
2.86412e+06 -6.07948e+06
2.87109e+06 -6.07618e+06
2.87805e+06 -6.07288e+06
2.88502e+06 -6.06956e+06
2.89197e+06 -6.06624e+06
2.89893e+06 -6.06291e+06
2.90588e+06 -6.05958e+06
2.91283e+06 -6.05623e+06
2.91977e+06 -6.05288e+06
2.92671e+06 -6.04952e+06
2.93364e+06 -6.04615e+06
2.94058e+06 -6.04277e+06
2.9475e+06 -6.03939e+06
2.95443e+06 -6.03599e+06
2.96135e+06 -6.03259e+06
2.96826e+06 -6.02918e+06
2.97517e+06 -6.02577e+06
2.98208e+06 -6.02234e+06
2.98899e+06 -6.01891e+06
2.99589e+06 -6.01547e+06
3.00278e+06 -6.01202e+06
3.00968e+06 -6.00856e+06
3.01656e+06 -6.0051e+06
3.02345e+06 -6.00163e+06
3.03033e+06 -5.99815e+06
3.0372e+06 -5.99466e+06
3.04408e+06 -5.99117e+06
3.05095e+06 -5.98766e+06
3.05781e+06 -5.98415e+06
3.06467e+06 -5.98063e+06
3.07153e+06 -5.9771e+06
3.07838e+06 -5.97357e+06
3.08523e+06 -5.97003e+06
3.09207e+06 -5.96648e+06
3.09891e+06 -5.96292e+06
3.10575e+06 -5.95935e+06
3.11258e+06 -5.95578e+06
3.11941e+06 -5.95219e+06
3.12623e+06 -5.9486e+06
3.13305e+06 -5.94501e+06
3.13987e+06 -5.9414e+06
3.14668e+06 -5.93779e+06
3.15348e+06 -5.93417e+06
3.16029e+06 -5.93054e+06
3.16709e+06 -5.9269e+06
3.17388e+06 -5.92326e+06
3.18067e+06 -5.9196e+06
3.18746e+06 -5.91594e+06
3.19424e+06 -5.91228e+06
3.20102e+06 -5.9086e+06
3.20779e+06 -5.90492e+06
3.21456e+06 -5.90123e+06
3.22133e+06 -5.89753e+06
3.22809e+06 -5.89382e+06
3.23484e+06 -5.89011e+06
3.2416e+06 -5.88638e+06
3.24834e+06 -5.88265e+06
3.25509e+06 -5.87892e+06
3.26183e+06 -5.87517e+06
3.26856e+06 -5.87142e+06
3.27529e+06 -5.86766e+06
3.28202e+06 -5.86389e+06
3.28874e+06 -5.86011e+06
3.29546e+06 -5.85633e+06
3.30217e+06 -5.85254e+06
3.30888e+06 -5.84874e+06
3.31559e+06 -5.84493e+06
3.32229e+06 -5.84111e+06
3.32899e+06 -5.83729e+06
3.33568e+06 -5.83346e+06
3.34237e+06 -5.82962e+06
3.34905e+06 -5.82578e+06
3.35573e+06 -5.82193e+06
3.3624e+06 -5.81807e+06
3.36907e+06 -5.8142e+06
3.37574e+06 -5.81032e+06
3.3824e+06 -5.80644e+06
3.38905e+06 -5.80255e+06
3.39571e+06 -5.79865e+06
3.40235e+06 -5.79474e+06
3.409e+06 -5.79083e+06
3.41564e+06 -5.7869e+06
3.42227e+06 -5.78298e+06
3.4289e+06 -5.77904e+06
3.43552e+06 -5.77509e+06
3.44214e+06 -5.77114e+06
3.44876e+06 -5.76718e+06
3.45537e+06 -5.76321e+06
3.46198e+06 -5.75924e+06
3.46858e+06 -5.75526e+06
3.47518e+06 -5.75127e+06
3.48177e+06 -5.74727e+06
3.48836e+06 -5.74326e+06
3.49495e+06 -5.73925e+06
3.50152e+06 -5.73523e+06
3.5081e+06 -5.7312e+06
3.51467e+06 -5.72717e+06
3.52124e+06 -5.72313e+06
3.5278e+06 -5.71907e+06
3.53435e+06 -5.71502e+06
3.5409e+06 -5.71095e+06
3.54745e+06 -5.70688e+06
3.55399e+06 -5.7028e+06
3.56053e+06 -5.69871e+06
3.56706e+06 -5.69461e+06
3.57359e+06 -5.69051e+06
3.58012e+06 -5.6864e+06
3.58663e+06 -5.68228e+06
3.59315e+06 -5.67816e+06
3.59966e+06 -5.67403e+06
3.60616e+06 -5.66988e+06
3.61266e+06 -5.66574e+06
3.61916e+06 -5.66158e+06
3.62565e+06 -5.65742e+06
3.63213e+06 -5.65325e+06
3.63861e+06 -5.64907e+06
3.64509e+06 -5.64489e+06
3.65156e+06 -5.64069e+06
3.65803e+06 -5.63649e+06
3.66449e+06 -5.63229e+06
3.67095e+06 -5.62807e+06
3.6774e+06 -5.62385e+06
3.68384e+06 -5.61962e+06
3.69029e+06 -5.61538e+06
3.69672e+06 -5.61114e+06
3.70316e+06 -5.60689e+06
3.70958e+06 -5.60263e+06
3.71601e+06 -5.59836e+06
3.72242e+06 -5.59409e+06
3.72884e+06 -5.58981e+06
3.73525e+06 -5.58552e+06
3.74165e+06 -5.58123e+06
3.74805e+06 -5.57692e+06
3.75444e+06 -5.57261e+06
3.76083e+06 -5.56829e+06
3.76721e+06 -5.56397e+06
3.77359e+06 -5.55964e+06
3.77996e+06 -5.5553e+06
3.78633e+06 -5.55095e+06
3.7927e+06 -5.5466e+06
3.79905e+06 -5.54223e+06
3.80541e+06 -5.53787e+06
3.81176e+06 -5.53349e+06
3.8181e+06 -5.52911e+06
3.82444e+06 -5.52472e+06
3.83077e+06 -5.52032e+06
3.8371e+06 -5.51591e+06
3.84342e+06 -5.5115e+06
3.84974e+06 -5.50708e+06
3.85605e+06 -5.50265e+06
3.86236e+06 -5.49822e+06
3.86866e+06 -5.49378e+06
3.87496e+06 -5.48933e+06
3.88125e+06 -5.48487e+06
3.88754e+06 -5.48041e+06
3.89383e+06 -5.47594e+06
3.9001e+06 -5.47146e+06
3.90637e+06 -5.46698e+06
3.91264e+06 -5.46249e+06
3.9189e+06 -5.45799e+06
3.92516e+06 -5.45348e+06
3.93141e+06 -5.44897e+06
3.93766e+06 -5.44445e+06
3.9439e+06 -5.43992e+06
3.95014e+06 -5.43539e+06
3.95637e+06 -5.43084e+06
3.96259e+06 -5.42629e+06
3.96881e+06 -5.42174e+06
3.97503e+06 -5.41717e+06
3.98124e+06 -5.4126e+06
3.98744e+06 -5.40803e+06
3.99364e+06 -5.40344e+06
3.99984e+06 -5.39885e+06
4.00603e+06 -5.39425e+06
4.01221e+06 -5.38964e+06
4.01839e+06 -5.38503e+06
4.02456e+06 -5.38041e+06
4.03073e+06 -5.37578e+06
4.03689e+06 -5.37115e+06
4.04305e+06 -5.36651e+06
4.0492e+06 -5.36186e+06
4.05535e+06 -5.3572e+06
4.06149e+06 -5.35254e+06
4.06762e+06 -5.34787e+06
4.07375e+06 -5.3432e+06
4.07988e+06 -5.33851e+06
4.086e+06 -5.33382e+06
4.09211e+06 -5.32912e+06
4.09822e+06 -5.32442e+06
4.10432e+06 -5.31971e+06
4.11042e+06 -5.31499e+06
4.11652e+06 -5.31026e+06
4.1226e+06 -5.30553e+06
4.12868e+06 -5.30079e+06
4.13476e+06 -5.29604e+06
4.14083e+06 -5.29129e+06
4.1469e+06 -5.28653e+06
4.15296e+06 -5.28176e+06
4.15901e+06 -5.27699e+06
4.16506e+06 -5.27221e+06
4.17111e+06 -5.26742e+06
4.17714e+06 -5.26262e+06
4.18318e+06 -5.25782e+06
4.1892e+06 -5.25301e+06
4.19522e+06 -5.2482e+06
4.20124e+06 -5.24337e+06
4.20725e+06 -5.23854e+06
4.21326e+06 -5.23371e+06
4.21926e+06 -5.22886e+06
4.22525e+06 -5.22401e+06
4.23124e+06 -5.21916e+06
4.23722e+06 -5.21429e+06
4.2432e+06 -5.20942e+06
4.24917e+06 -5.20454e+06
4.25514e+06 -5.19966e+06
4.2611e+06 -5.19477e+06
4.26705e+06 -5.18987e+06
4.273e+06 -5.18496e+06
4.27894e+06 -5.18005e+06
4.28488e+06 -5.17513e+06
4.29081e+06 -5.17021e+06
4.29674e+06 -5.16527e+06
4.30266e+06 -5.16033e+06
4.30858e+06 -5.15539e+06
4.31449e+06 -5.15044e+06
4.32039e+06 -5.14548e+06
4.32629e+06 -5.14051e+06
4.33218e+06 -5.13554e+06
4.33807e+06 -5.13056e+06
4.34395e+06 -5.12557e+06
4.34982e+06 -5.12058e+06
4.35569e+06 -5.11558e+06
4.36156e+06 -5.11057e+06
4.36742e+06 -5.10556e+06
4.37327e+06 -5.10054e+06
4.37911e+06 -5.09551e+06
4.38496e+06 -5.09048e+06
4.39079e+06 -5.08544e+06
4.39662e+06 -5.08039e+06
4.40244e+06 -5.07533e+06
4.40826e+06 -5.07027e+06
4.41407e+06 -5.06521e+06
4.41988e+06 -5.06013e+06
4.42568e+06 -5.05505e+06
4.43147e+06 -5.04997e+06
4.43726e+06 -5.04487e+06
4.44305e+06 -5.03977e+06
4.44882e+06 -5.03467e+06
4.45459e+06 -5.02955e+06
4.46036e+06 -5.02443e+06
4.46612e+06 -5.0193e+06
4.47187e+06 -5.01417e+06
4.47762e+06 -5.00903e+06
4.48336e+06 -5.00389e+06
4.4891e+06 -4.99873e+06
4.49483e+06 -4.99357e+06
4.50055e+06 -4.98841e+06
4.50627e+06 -4.98323e+06
4.51198e+06 -4.97805e+06
4.51769e+06 -4.97287e+06
4.52339e+06 -4.96768e+06
4.52908e+06 -4.96248e+06
4.53477e+06 -4.95727e+06
4.54045e+06 -4.95206e+06
4.54613e+06 -4.94684e+06
4.5518e+06 -4.94162e+06
4.55746e+06 -4.93638e+06
4.56312e+06 -4.93115e+06
4.56877e+06 -4.9259e+06
4.57442e+06 -4.92065e+06
4.58006e+06 -4.91539e+06
4.58569e+06 -4.91013e+06
4.59132e+06 -4.90486e+06
4.59694e+06 -4.89958e+06
4.60256e+06 -4.8943e+06
4.60817e+06 -4.88901e+06
4.61377e+06 -4.88371e+06
4.61937e+06 -4.87841e+06
4.62496e+06 -4.8731e+06
4.63055e+06 -4.86779e+06
4.63613e+06 -4.86246e+06
4.6417e+06 -4.85714e+06
4.64727e+06 -4.8518e+06
4.65283e+06 -4.84646e+06
4.65839e+06 -4.84111e+06
4.66394e+06 -4.83576e+06
4.66948e+06 -4.8304e+06
4.67501e+06 -4.82503e+06
4.68055e+06 -4.81966e+06
4.68607e+06 -4.81428e+06
4.69159e+06 -4.80889e+06
4.6971e+06 -4.8035e+06
4.70261e+06 -4.7981e+06
4.70811e+06 -4.7927e+06
4.7136e+06 -4.78729e+06
4.71909e+06 -4.78187e+06
4.72457e+06 -4.77645e+06
4.73004e+06 -4.77102e+06
4.73551e+06 -4.76558e+06
4.74097e+06 -4.76014e+06
4.74643e+06 -4.75469e+06
4.75188e+06 -4.74924e+06
4.75732e+06 -4.74378e+06
4.76276e+06 -4.73831e+06
4.76819e+06 -4.73284e+06
4.77362e+06 -4.72736e+06
4.77903e+06 -4.72187e+06
4.78445e+06 -4.71638e+06
4.78985e+06 -4.71088e+06
4.79525e+06 -4.70538e+06
4.80064e+06 -4.69987e+06
4.80603e+06 -4.69435e+06
4.81141e+06 -4.68883e+06
4.81679e+06 -4.6833e+06
4.82215e+06 -4.67776e+06
4.82752e+06 -4.67222e+06
4.83287e+06 -4.66667e+06
4.83822e+06 -4.66112e+06
4.84356e+06 -4.65556e+06
4.8489e+06 -4.64999e+06
4.85423e+06 -4.64442e+06
4.85955e+06 -4.63884e+06
4.86487e+06 -4.63326e+06
4.87018e+06 -4.62767e+06
4.87548e+06 -4.62207e+06
4.88078e+06 -4.61647e+06
4.88607e+06 -4.61086e+06
4.89136e+06 -4.60525e+06
4.89664e+06 -4.59963e+06
4.90191e+06 -4.594e+06
4.90717e+06 -4.58837e+06
4.91243e+06 -4.58273e+06
4.91768e+06 -4.57708e+06
4.92293e+06 -4.57143e+06
4.92817e+06 -4.56578e+06
4.9334e+06 -4.56011e+06
4.93863e+06 -4.55444e+06
4.94385e+06 -4.54877e+06
4.94906e+06 -4.54309e+06
4.95427e+06 -4.5374e+06
4.95947e+06 -4.53171e+06
4.96466e+06 -4.52601e+06
4.96985e+06 -4.52031e+06
4.97503e+06 -4.51459e+06
4.98021e+06 -4.50888e+06
4.98537e+06 -4.50316e+06
4.99054e+06 -4.49743e+06
4.99569e+06 -4.49169e+06
5.00084e+06 -4.48595e+06
5.00598e+06 -4.48021e+06
5.01111e+06 -4.47445e+06
5.01624e+06 -4.4687e+06
5.02136e+06 -4.46293e+06
5.02648e+06 -4.45716e+06
5.03159e+06 -4.45139e+06
5.03669e+06 -4.44561e+06
5.04178e+06 -4.43982e+06
5.04687e+06 -4.43402e+06
5.05196e+06 -4.42823e+06
5.05703e+06 -4.42242e+06
5.0621e+06 -4.41661e+06
5.06716e+06 -4.41079e+06
5.07222e+06 -4.40497e+06
5.07726e+06 -4.39914e+06
5.08231e+06 -4.39331e+06
5.08734e+06 -4.38747e+06
5.09237e+06 -4.38163e+06
5.09739e+06 -4.37577e+06
5.10241e+06 -4.36992e+06
5.10741e+06 -4.36405e+06
5.11242e+06 -4.35819e+06
5.11741e+06 -4.35231e+06
5.1224e+06 -4.34643e+06
5.12738e+06 -4.34055e+06
5.13236e+06 -4.33466e+06
5.13732e+06 -4.32876e+06
5.14228e+06 -4.32286e+06
5.14724e+06 -4.31695e+06
5.15219e+06 -4.31103e+06
5.15713e+06 -4.30511e+06
5.16206e+06 -4.29919e+06
5.16699e+06 -4.29326e+06
5.17191e+06 -4.28732e+06
5.17682e+06 -4.28138e+06
5.18173e+06 -4.27543e+06
5.18663e+06 -4.26948e+06
5.19152e+06 -4.26352e+06
5.19641e+06 -4.25755e+06
5.20129e+06 -4.25158e+06
5.20616e+06 -4.24561e+06
5.21102e+06 -4.23963e+06
5.21588e+06 -4.23364e+06
5.22074e+06 -4.22765e+06
5.22558e+06 -4.22165e+06
5.23042e+06 -4.21564e+06
5.23525e+06 -4.20964e+06
5.24007e+06 -4.20362e+06
5.24489e+06 -4.1976e+06
5.2497e+06 -4.19157e+06
5.25451e+06 -4.18554e+06
5.2593e+06 -4.17951e+06
5.26409e+06 -4.17346e+06
5.26888e+06 -4.16742e+06
5.27365e+06 -4.16136e+06
5.27842e+06 -4.1553e+06
5.28318e+06 -4.14924e+06
5.28794e+06 -4.14317e+06
5.29269e+06 -4.13709e+06
5.29743e+06 -4.13101e+06
5.30216e+06 -4.12493e+06
5.30689e+06 -4.11884e+06
5.31161e+06 -4.11274e+06
5.31632e+06 -4.10664e+06
5.32103e+06 -4.10053e+06
5.32573e+06 -4.09442e+06
5.33042e+06 -4.0883e+06
5.3351e+06 -4.08217e+06
5.33978e+06 -4.07604e+06
5.34445e+06 -4.06991e+06
5.34912e+06 -4.06377e+06
5.35377e+06 -4.05762e+06
5.35842e+06 -4.05147e+06
5.36307e+06 -4.04532e+06
5.3677e+06 -4.03916e+06
5.37233e+06 -4.03299e+06
5.37695e+06 -4.02682e+06
5.38157e+06 -4.02064e+06
5.38617e+06 -4.01446e+06
5.39077e+06 -4.00827e+06
5.39537e+06 -4.00208e+06
5.39995e+06 -3.99588e+06
5.40453e+06 -3.98968e+06
5.4091e+06 -3.98347e+06
5.41367e+06 -3.97725e+06
5.41823e+06 -3.97103e+06
5.42278e+06 -3.96481e+06
5.42732e+06 -3.95858e+06
5.43186e+06 -3.95234e+06
5.43639e+06 -3.9461e+06
5.44091e+06 -3.93986e+06
5.44542e+06 -3.93361e+06
5.44993e+06 -3.92735e+06
5.45443e+06 -3.92109e+06
5.45892e+06 -3.91483e+06
5.46341e+06 -3.90855e+06
5.46789e+06 -3.90228e+06
5.47236e+06 -3.896e+06
5.47683e+06 -3.88971e+06
5.48128e+06 -3.88342e+06
5.48573e+06 -3.87712e+06
5.49018e+06 -3.87082e+06
5.49461e+06 -3.86451e+06
5.49904e+06 -3.8582e+06
5.50346e+06 -3.85188e+06
5.50787e+06 -3.84556e+06
5.51228e+06 -3.83923e+06
5.51668e+06 -3.8329e+06
5.52107e+06 -3.82656e+06
5.52546e+06 -3.82022e+06
5.52983e+06 -3.81387e+06
5.5342e+06 -3.80752e+06
5.53857e+06 -3.80116e+06
5.54292e+06 -3.7948e+06
5.54727e+06 -3.78843e+06
5.55161e+06 -3.78206e+06
5.55595e+06 -3.77569e+06
5.56027e+06 -3.7693e+06
5.56459e+06 -3.76292e+06
5.5689e+06 -3.75652e+06
5.57321e+06 -3.75013e+06
5.5775e+06 -3.74372e+06
5.58179e+06 -3.73732e+06
5.58608e+06 -3.73091e+06
5.59035e+06 -3.72449e+06
5.59462e+06 -3.71807e+06
5.59888e+06 -3.71164e+06
5.60313e+06 -3.70521e+06
5.60738e+06 -3.69877e+06
5.61161e+06 -3.69233e+06
5.61585e+06 -3.68588e+06
5.62007e+06 -3.67943e+06
5.62428e+06 -3.67298e+06
5.62849e+06 -3.66652e+06
5.63269e+06 -3.66005e+06
5.63689e+06 -3.65358e+06
5.64107e+06 -3.64711e+06
5.64525e+06 -3.64063e+06
5.64942e+06 -3.63414e+06
5.65359e+06 -3.62765e+06
5.65774e+06 -3.62116e+06
5.66189e+06 -3.61466e+06
5.66603e+06 -3.60816e+06
5.67017e+06 -3.60165e+06
5.6743e+06 -3.59513e+06
5.67841e+06 -3.58862e+06
5.68253e+06 -3.58209e+06
5.68663e+06 -3.57557e+06
5.69073e+06 -3.56903e+06
5.69482e+06 -3.5625e+06
5.6989e+06 -3.55596e+06
5.70297e+06 -3.54941e+06
5.70704e+06 -3.54286e+06
5.7111e+06 -3.5363e+06
5.71515e+06 -3.52974e+06
5.71919e+06 -3.52318e+06
5.72323e+06 -3.51661e+06
5.72726e+06 -3.51003e+06
5.73128e+06 -3.50346e+06
5.73529e+06 -3.49687e+06
5.7393e+06 -3.49029e+06
5.7433e+06 -3.48369e+06
5.74729e+06 -3.4771e+06
5.75127e+06 -3.47049e+06
5.75525e+06 -3.46389e+06
5.75922e+06 -3.45728e+06
5.76318e+06 -3.45066e+06
5.76713e+06 -3.44404e+06
5.77108e+06 -3.43742e+06
5.77502e+06 -3.43079e+06
5.77895e+06 -3.42416e+06
5.78287e+06 -3.41752e+06
5.78679e+06 -3.41088e+06
5.79069e+06 -3.40423e+06
5.79459e+06 -3.39758e+06
5.79849e+06 -3.39092e+06
5.80237e+06 -3.38426e+06
5.80625e+06 -3.3776e+06
5.81012e+06 -3.37093e+06
5.81398e+06 -3.36425e+06
5.81783e+06 -3.35758e+06
5.82168e+06 -3.35089e+06
5.82552e+06 -3.34421e+06
5.82935e+06 -3.33752e+06
5.83317e+06 -3.33082e+06
5.83699e+06 -3.32412e+06
5.8408e+06 -3.31742e+06
5.8446e+06 -3.31071e+06
5.84839e+06 -3.30399e+06
5.85217e+06 -3.29728e+06
5.85595e+06 -3.29056e+06
5.85972e+06 -3.28383e+06
5.86348e+06 -3.2771e+06
5.86724e+06 -3.27036e+06
5.87098e+06 -3.26363e+06
5.87472e+06 -3.25688e+06
5.87845e+06 -3.25013e+06
5.88218e+06 -3.24338e+06
5.88589e+06 -3.23663e+06
5.8896e+06 -3.22987e+06
5.8933e+06 -3.2231e+06
5.89699e+06 -3.21633e+06
5.90068e+06 -3.20956e+06
5.90435e+06 -3.20278e+06
5.90802e+06 -3.196e+06
5.91168e+06 -3.18921e+06
5.91533e+06 -3.18242e+06
5.91898e+06 -3.17563e+06
5.92262e+06 -3.16883e+06
5.92625e+06 -3.16203e+06
5.92987e+06 -3.15522e+06
5.93348e+06 -3.14841e+06
5.93709e+06 -3.1416e+06
5.94069e+06 -3.13478e+06
5.94428e+06 -3.12796e+06
5.94786e+06 -3.12113e+06
5.95144e+06 -3.1143e+06
5.95501e+06 -3.10746e+06
5.95856e+06 -3.10062e+06
5.96212e+06 -3.09378e+06
5.96566e+06 -3.08693e+06
5.9692e+06 -3.08008e+06
5.97272e+06 -3.07322e+06
5.97624e+06 -3.06636e+06
5.97976e+06 -3.0595e+06
5.98326e+06 -3.05263e+06
5.98676e+06 -3.04576e+06
5.99025e+06 -3.03888e+06
5.99373e+06 -3.032e+06
5.9972e+06 -3.02512e+06
6.00066e+06 -3.01823e+06
6.00412e+06 -3.01134e+06
6.00757e+06 -3.00444e+06
6.01101e+06 -2.99754e+06
6.01444e+06 -2.99064e+06
6.01787e+06 -2.98373e+06
6.02129e+06 -2.97682e+06
6.0247e+06 -2.96991e+06
6.0281e+06 -2.96299e+06
6.03149e+06 -2.95606e+06
6.03488e+06 -2.94914e+06
6.03825e+06 -2.94221e+06
6.04162e+06 -2.93527e+06
6.04499e+06 -2.92833e+06
6.04834e+06 -2.92139e+06
6.05169e+06 -2.91444e+06
6.05502e+06 -2.90749e+06
6.05835e+06 -2.90054e+06
6.06168e+06 -2.89358e+06
6.06499e+06 -2.88662e+06
6.0683e+06 -2.87965e+06
6.07159e+06 -2.87268e+06
6.07488e+06 -2.86571e+06
6.07817e+06 -2.85873e+06
6.08144e+06 -2.85175e+06
6.0847e+06 -2.84477e+06
6.08796e+06 -2.83778e+06
6.09121e+06 -2.83079e+06
6.09445e+06 -2.82379e+06
6.09769e+06 -2.81679e+06
6.10091e+06 -2.80979e+06
6.10413e+06 -2.80279e+06
6.10734e+06 -2.79577e+06
6.11054e+06 -2.78876e+06
6.11374e+06 -2.78174e+06
6.11692e+06 -2.77472e+06
6.1201e+06 -2.7677e+06
6.12327e+06 -2.76067e+06
6.12643e+06 -2.75364e+06
6.12958e+06 -2.7466e+06
6.13273e+06 -2.73956e+06
6.13587e+06 -2.73252e+06
6.139e+06 -2.72547e+06
6.14212e+06 -2.71842e+06
6.14523e+06 -2.71137e+06
6.14833e+06 -2.70431e+06
6.15143e+06 -2.69725e+06
6.15452e+06 -2.69018e+06
6.1576e+06 -2.68312e+06
6.16067e+06 -2.67604e+06
6.16374e+06 -2.66897e+06
6.16679e+06 -2.66189e+06
6.16984e+06 -2.65481e+06
6.17288e+06 -2.64772e+06
6.17591e+06 -2.64063e+06
6.17894e+06 -2.63354e+06
6.18195e+06 -2.62645e+06
6.18496e+06 -2.61935e+06
6.18796e+06 -2.61224e+06
6.19095e+06 -2.60514e+06
6.19393e+06 -2.59803e+06
6.19691e+06 -2.59091e+06
6.19987e+06 -2.5838e+06
6.20283e+06 -2.57668e+06
6.20578e+06 -2.56955e+06
6.20872e+06 -2.56243e+06
6.21166e+06 -2.5553e+06
6.21458e+06 -2.54816e+06
6.2175e+06 -2.54103e+06
6.22041e+06 -2.53389e+06
6.22331e+06 -2.52674e+06
6.2262e+06 -2.5196e+06
6.22909e+06 -2.51245e+06
6.23196e+06 -2.50529e+06
6.23483e+06 -2.49814e+06
6.23769e+06 -2.49098e+06
6.24054e+06 -2.48381e+06
6.24339e+06 -2.47665e+06
6.24622e+06 -2.46948e+06
6.24905e+06 -2.4623e+06
6.25187e+06 -2.45513e+06
6.25468e+06 -2.44795e+06
6.25748e+06 -2.44076e+06
6.26028e+06 -2.43358e+06
6.26306e+06 -2.42639e+06
6.26584e+06 -2.4192e+06
6.26861e+06 -2.412e+06
6.27137e+06 -2.4048e+06
6.27412e+06 -2.3976e+06
6.27687e+06 -2.3904e+06
6.2796e+06 -2.38319e+06
6.28233e+06 -2.37598e+06
6.28505e+06 -2.36876e+06
6.28776e+06 -2.36154e+06
6.29047e+06 -2.35432e+06
6.29316e+06 -2.3471e+06
6.29585e+06 -2.33987e+06
6.29853e+06 -2.33264e+06
